Metrics;load point;link;number of slots;slot; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Requisitons per number of slots per link;4;<7-6>;2;-; ;0.18391304347826087;0.17892824704813806;0.1882404563405002;0.17781690140845072;0.1794105083297736;0.17393144308082945;0.17857142857142858;0.17245762711864407;0.16757664846703066;0.17326521924223073
Requisitons per number of slots per link;4;<7-6>;3;-; ;0.20565217391304347;0.18664850136239783;0.19482229047827995;0.18045774647887325;0.1768475010679197;0.18662716885315278;0.1917517006802721;0.17711864406779662;0.18353632927341454;0.19327373350361857
Requisitons per number of slots per link;4;<7-6>;5;-; ;0.15739130434782608;0.15622161671207993;0.15620886353663888;0.17209507042253522;0.15847928235796668;0.16335167160389336;0.1522108843537415;0.16822033898305086;0.1633767324653507;0.16560238399318858
Requisitons per number of slots per link;4;<7-6>;9;-; ;0.03608695652173913;0.03905540417801998;0.03378674857393594;0.043133802816901406;0.043143955574540795;0.0452814219212865;0.0391156462585034;0.0423728813559322;0.0373792524149517;0.0421455938697318
Requisitons per number of slots per link;4;<5-8>;1;-; ;0.3670423393237892;0.3489068583408206;0.3896064884349655;0.36792164064891336;0.36553603876438523;0.35517038777908344;0.3595166163141994;0.3612374886260237;0.36443404504241006;0.38037355469908096
Requisitons per number of slots per link;4;<5-8>;2;-; ;0.17301248857752055;0.17430368373764601;0.15920696905977771;0.1790633608815427;0.17928528164748636;0.18213866039952997;0.17945619335347432;0.17713072490142553;0.17081017841474117;0.1603913430180848
Requisitons per number of slots per link;4;<5-8>;3;-; ;0.16417910447761194;0.1746031746031746;0.17542805647341544;0.1652892561983471;0.16050878255602666;0.15599294947121034;0.16797583081570996;0.17470427661510465;0.17168762796139223;0.17225022235398754
Requisitons per number of slots per link;4;<5-8>;5;-; ;0.1678342978982638;0.17430368373764601;0.15169720636827877;0.16222834404652586;0.1644457904300424;0.16833137485311397;0.1555891238670695;0.15438277221716712;0.15911085112606024;0.16068781500148235
Requisitons per number of slots per link;4;<5-8>;9;-; ;0.1279317697228145;0.1278825995807128;0.12406127966356263;0.12549739822467096;0.13022410660205935;0.13836662749706227;0.13746223564954682;0.13254473764027905;0.1339572974553963;0.12629706492736437
Requisitons per number of slots per link;4;<15-11>;1;-; ;0.3564356435643564;0.3599391866210566;0.3692534019860243;0.3583748562667689;0.35100722158874953;0.36227771471812337;0.35980103168754607;0.36257309941520466;0.36238784105475186;0.3625861747717533
Requisitons per number of slots per link;4;<15-11>;2;-; ;0.17326732673267325;0.17198783732421133;0.1675248253034204;0.17976236105787657;0.18091980235651844;0.16874763526295877;0.17409727339719971;0.17034521788341822;0.17469327961911738;0.1693683622135271
Requisitons per number of slots per link;4;<15-11>;3;-; ;0.17363403006967362;0.17293804637020144;0.17193821257815373;0.1709467228823304;0.17198783732421133;0.17574725690503215;0.16654384672070743;0.1731748726655348;0.17176341329426845;0.17663499161542762
Requisitons per number of slots per link;4;<15-11>;5;-; ;0.15676567656765678;0.1645762067654884;0.16311143802868702;0.15580682253737063;0.16476624857468644;0.153424139235717;0.16543846720707442;0.16694963214487832;0.15290239882805348;0.15818893236444942
Requisitons per number of slots per link;4;<15-11>;9;-; ;0.1398973230656399;0.1305587229190422;0.1281721221037146;0.13510923725565352;0.13131889015583428;0.13980325387816875;0.13411938098747236;0.12695717789096397;0.13825306720380884;0.13322153903484255
Requisitons per number of slots per link;4;<7-8>;1;-; ;0.3770909090909091;0.36913255726624106;0.39061940565699965;0.37928436911487756;0.391304347826087;0.37423533645196116;0.3970797720797721;0.3941740412979351;0.4063514976542764;0.38905109489051093
Requisitons per number of slots per link;4;<7-8>;2;-; ;0.17781818181818182;0.17010889973713855;0.17937701396348013;0.18380414312617702;0.16945373467112598;0.17848146815401222;0.1606125356125356;0.17035398230088494;0.15409599422591122;0.16824817518248175
Requisitons per number of slots per link;4;<7-8>;3;-; ;0.17563636363636365;0.1840030041306797;0.16899391335481562;0.17250470809792845;0.17762913415087328;0.17884130982367757;0.18055555555555555;0.17256637168141592;0.17250090220137135;0.17518248175182483
Requisitons per number of slots per link;4;<7-8>;5;-; ;0.16727272727272727;0.17799474277131055;0.1661296097386323;0.16195856873822975;0.1523597175771089;0.16768621806405182;0.17094017094017094;0.16408554572271386;0.1613136051966799;0.1591240875912409
Requisitons per number of slots per link;4;<7-8>;9;-; ;0.10218181818181818;0.09876079609463012;0.09488005728607232;0.10244821092278719;0.10925306577480491;0.10075566750629723;0.09081196581196581;0.09882005899705015;0.1057380007217611;0.1083941605839416
Requisitons per number of slots per link;4;<9-6>;1;-; ;0.3232253618194349;0.33602386383576066;0.3406515580736544;0.3318708318708319;0.3205150820250485;0.32514682327816335;0.33035714285714285;0.3255056564964004;0.34044786564030793;0.3369622475856014
Requisitons per number of slots per link;4;<9-6>;2;-; ;0.15506547208821503;0.15072819792946132;0.14252832861189801;0.15022815022815023;0.14676309754806843;0.1589250756362342;0.14850583090379008;0.14861158724717174;0.13838348495451364;0.15539947322212466
Requisitons per number of slots per link;4;<9-6>;3;-; ;0.1607512060647829;0.15020178978768206;0.15987960339943344;0.15566865566865568;0.15470100546833657;0.1571453995372842;0.15816326530612246;0.1580390812478574;0.15640307907627712;0.1504828797190518
Requisitons per number of slots per link;4;<9-6>;5;-; ;0.17849758787043418;0.17845236006316897;0.17793909348441928;0.18287118287118287;0.18733462691832775;0.1833066381918491;0.1793002915451895;0.18580733630442234;0.1773967809657103;0.1791044776119403
Requisitons per number of slots per link;4;<9-6>;9;-; ;0.182460372157133;0.184593788383927;0.1790014164305949;0.17936117936117937;0.19068618804021872;0.17547606335646912;0.1836734693877551;0.1820363387041481;0.18736878936319104;0.17805092186128182
Requisitons per number of slots per link;4;<7-9>;1;-; ;0.35377292454150916;0.36033361605880687;0.36164499717354437;0.3555869872701556;0.3451025056947608;0.3643827859569649;0.35587899543379;0.3571830985915493;0.3623272727272727;0.34440831330411426
Requisitons per number of slots per link;4;<7-9>;2;-; ;0.1608567828643427;0.14715860899067007;0.15715093273035613;0.1504950495049505;0.16372437357630978;0.1567100792751982;0.15610730593607305;0.15338028169014084;0.15316363636363636;0.1644281068853386
Requisitons per number of slots per link;4;<7-9>;3;-; ;0.1616967660646787;0.16030534351145037;0.1533352176370831;0.17157001414427156;0.1688496583143508;0.15727633069082672;0.15182648401826485;0.1576056338028169;0.1586909090909091;0.15735897073377633
Requisitons per number of slots per link;4;<7-9>;5;-; ;0.16995660086798264;0.17373480350579587;0.17552289429055964;0.17807637906647808;0.166002277904328;0.16888448471121179;0.17194634703196346;0.16338028169014085;0.16756363636363636;0.16456948960836987
Requisitons per number of slots per link;4;<7-9>;9;-; ;0.15371692566148676;0.1584676279332768;0.15234595816845675;0.14427157001414428;0.15632118451025057;0.1527463193657984;0.1642408675799087;0.1684507042253521;0.15825454545454545;0.16923511946840097
Requisitons per number of slots per link;4;<9-7>;1;-; ;0.35148936170212763;0.35249472944483484;0.3554965777343204;0.35817747152299256;0.3616961527660769;0.3594035729357153;0.3569726699369306;0.3451805516064828;0.3546617915904936;0.358356940509915
Requisitons per number of slots per link;4;<9-7>;2;-; ;0.15375886524822696;0.1617709065354884;0.15393211342366253;0.15258050907045423;0.14771131704577367;0.15459276972851316;0.15332866152768046;0.16704577765140746;0.15243988187315427;0.15934844192634562
Requisitons per number of slots per link;4;<9-7>;3;-; ;0.16283687943262412;0.15811665495432187;0.1577035898868557;0.15975249613275208;0.15164279696714406;0.1516387677591785;0.15697266993693063;0.16334944555018482;0.15750246097595275;0.1603399433427762
Requisitons per number of slots per link;4;<9-7>;5;-; ;0.1721985815602837;0.1690794096978215;0.16901801927643526;0.17409647025734776;0.17087896658242066;0.1718947812631875;0.17561317449194114;0.1663349445550185;0.17381521586274787;0.16657223796033993
Requisitons per number of slots per link;4;<9-7>;9;-; ;0.15971631205673759;0.1585382993675334;0.1638496996787261;0.15539305301645337;0.16807076663858467;0.16247010831340555;0.15711282410651717;0.15808928063690644;0.1615806496976515;0.15538243626062323
Requisitons per number of slots per link;4;<16-22>;1;-; ;0.3676537585421412;0.35835070650914985;0.3811780636425186;0.3694907513130852;0.37771739130434784;0.38461538461538464;0.38180978762696216;0.3774230330672748;0.3643088303282478;0.3700787401574803
Requisitons per number of slots per link;4;<16-22>;2;-; ;0.15785876993166287;0.15728515172573546;0.15549537350485218;0.15894039735099338;0.1560235507246377;0.15658525450810318;0.1507386888273315;0.15689851767388827;0.15510864539990754;0.17068087077350624
Requisitons per number of slots per link;4;<16-22>;3;-; ;0.16287015945330297;0.16423442205235117;0.1667795080117355;0.16898835350536653;0.15421195652173914;0.1661721068249258;0.1595106186518929;0.1678449258836944;0.16828478964401294;0.16465956461324688
Requisitons per number of slots per link;4;<16-22>;5;-; ;0.17220956719817768;0.18021774380356728;0.1647483638004965;0.17355560630280886;0.17074275362318841;0.16480255649395115;0.16874422899353647;0.1653363740022805;0.178455848358761;0.16327003242241778
Requisitons per number of slots per link;4;<16-22>;9;-; ;0.13940774487471527;0.1399119759091962;0.1317986910403972;0.12902489152774607;0.14130434782608695;0.12782469755763523;0.139196675900277;0.13249714937286203;0.13384188626907073;0.13131079203334878
Requisitons per number of slots per link;4;<21-16>;1;-; ;0.42386403052376;0.4281670205237084;0.43027330063069374;0.41208603618982587;0.39630390143737165;0.40308988764044945;0.4018137425880712;0.4152928796913364;0.4137064944384643;0.4318421979570271
Requisitons per number of slots per link;4;<21-16>;2;-; ;0.16024973985431842;0.1624203821656051;0.15697266993693063;0.15158757255035848;0.16050650239561945;0.15905898876404495;0.1691663760027904;0.16941424061732727;0.147470398277718;0.1507573089115886
Requisitons per number of slots per link;4;<21-16>;3;-; ;0.1588622962192161;0.1599433828733192;0.15276804484933426;0.1707067258449983;0.15811088295687886;0.16713483146067415;0.15591210324380886;0.1648544370396352;0.15966989594546108;0.15639309616061994
Requisitons per number of slots per link;4;<21-16>;5;-; ;0.1512313562261533;0.14720452937013448;0.15171688857743518;0.15739160122908843;0.1697467488021903;0.1639747191011236;0.16498081618416463;0.15854086285513855;0.16505202726946538;0.16132441000352238
Requisitons per number of slots per link;4;<21-16>;9;-; ;0.1057925771765522;0.10226468506723284;0.10826909600560616;0.10822806418572892;0.11533196440793976;0.10674157303370786;0.10812696198116498;0.09189757979656261;0.11410118406889128;0.09968298696724198
Requisitons per number of slots per link;4;<15-16>;1;-; ;0.4216628959276018;0.4156776152359923;0.4205899035734543;0.42112482853223593;0.4239161235477472;0.42796127562642367;0.4367528495968863;0.4380141843971631;0.41992076966610076;0.4231303864331387
Requisitons per number of slots per link;4;<15-16>;2;-; ;0.17081447963800905;0.174717085288435;0.17158252977878616;0.17695473251028807;0.17767072825162936;0.17027334851936218;0.17319988879621906;0.16851063829787233;0.17628749292586304;0.17792604948568252
Requisitons per number of slots per link;4;<15-16>;3;-; ;0.16911764705882354;0.18106541540160087;0.184344866704481;0.1709190672153635;0.18305468971379996;0.17966970387243736;0.16791770920211288;0.1753191489361702;0.17883418222976796;0.1729218793438977
Requisitons per number of slots per link;4;<15-16>;5;-; ;0.15667420814479638;0.14656362130830802;0.15087918321043675;0.15034293552812072;0.14026636440918108;0.14891799544419135;0.14289685849318876;0.14439716312056738;0.14572722127900395;0.14178482068390325
Requisitons per number of slots per link;4;<15-16>;9;-; ;0.08173076923076923;0.08197626276566382;0.07260351673284175;0.08065843621399177;0.07509209407764239;0.07317767653758542;0.07923269391159299;0.07375886524822695;0.07923033389926429;0.08423686405337781
Requisitons per number of slots per link;4;<11-12>;1;-; ;0.4069537732121691;0.39857932123125495;0.4275222265172014;0.3909657320872274;0.40341134470448237;0.41327538522323193;0.4112042682926829;0.40930053804765565;0.43871975019516;0.41596316193399846
Requisitons per number of slots per link;4;<11-12>;2;-; ;0.19280916633741604;0.18074191002367798;0.18013142636258214;0.18146417445482865;0.19754065846886157;0.1849071513235875;0.17644817073170732;0.180630284396618;0.18071818891491023;0.19416730621642364
Requisitons per number of slots per link;4;<11-12>;3;-; ;0.18569735282497038;0.20718232044198895;0.1863161963664476;0.20015576323987538;0.1939706465688219;0.17898064006321612;0.19588414634146342;0.1940814757878555;0.18071818891491023;0.18917881811204912
Requisitons per number of slots per link;4;<11-12>;5;-; ;0.1623864085341762;0.1621941594317285;0.16003092385001932;0.1690031152647975;0.15827052756842522;0.17068352429869615;0.15891768292682926;0.15833973866256726;0.1526151444184231;0.15003837298541828
Requisitons per number of slots per link;4;<11-12>;9;-; ;0.05215329909126827;0.05130228887134965;0.04599922690374952;0.05841121495327103;0.046806822689408965;0.05215329909126827;0.057545731707317076;0.05764796310530361;0.047228727556596406;0.05065234075211052
Requisitons per number of slots per link;4;<19-11>;1;-; ;0.36191860465116277;0.3760593220338983;0.3548387096774194;0.3589108910891089;0.3599585062240664;0.3659237958303379;0.3657490168037183;0.3653295128939828;0.37615658362989324;0.36254545454545456
Requisitons per number of slots per link;4;<19-11>;2;-; ;0.1693313953488372;0.15889830508474576;0.16165277274374773;0.15417256011315417;0.1656293222683264;0.1700215672178289;0.1651769753307115;0.166189111747851;0.16761565836298933;0.17527272727272727
Requisitons per number of slots per link;4;<19-11>;3;-; ;0.1613372093023256;0.16348870056497175;0.16853932584269662;0.17574257425742573;0.16355463347164592;0.15923795830337886;0.16481944941008222;0.166189111747851;0.1708185053380783;0.16145454545454546
Requisitons per number of slots per link;4;<19-11>;5;-; ;0.16896802325581395;0.16772598870056496;0.1797752808988764;0.163012729844413;0.16597510373443983;0.16283249460819554;0.1716124419020379;0.1586676217765043;0.15800711743772242;0.16872727272727273
Requisitons per number of slots per link;4;<19-11>;9;-; ;0.13844476744186046;0.1338276836158192;0.13519391083725987;0.14816124469589817;0.14488243430152145;0.1419841840402588;0.13264211655345012;0.14362464183381088;0.12740213523131672;0.132
Requisitons per number of slots per link;4;<9-10>;1;-; ;0.3923588752951277;0.38651243998254037;0.39663972777541473;0.3909977183157021;0.3794816414686825;0.38648707364762114;0.3895599654874892;0.394005212858384;0.4029053621021149;0.3809937079626817
Requisitons per number of slots per link;4;<9-10>;2;-; ;0.16162266580811332;0.16630292448712353;0.1620586984262016;0.1665629537440365;0.17386609071274298;0.16185096676080818;0.16199309749784296;0.16203301476976542;0.16385387737662893;0.171186808418312
Requisitons per number of slots per link;4;<9-10>;3;-; ;0.15561279244473064;0.16542994325621999;0.16269672479795833;0.1601327525409666;0.16501079913606911;0.16445796219856615;0.16522864538395168;0.158992180712424;0.16364024781029696;0.16098936862660013
Requisitons per number of slots per link;4;<9-10>;5;-; ;0.16462760248980468;0.15757311217808817;0.1575925138239047;0.1611698817672682;0.16436285097192224;0.16771670649576365;0.1622088006902502;0.1633362293657689;0.16022217474898526;0.16164026903883705
Requisitons per number of slots per link;4;<9-10>;9;-; ;0.12577806396222366;0.12418158009602794;0.12101233517652063;0.12113669363202655;0.11727861771058315;0.11948729089724093;0.12100949094046592;0.12163336229365769;0.10937833796197394;0.1251898459535691
Requisitons per number of slots per link;4;<16-21>;1;-; ;0.40981929764745995;0.40869260427620047;0.4135737009544008;0.42043847241867044;0.4108472172988302;0.4067439409905163;0.4168928086838535;0.41513437057991515;0.41655076495132126;0.40392706872370265
