Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;2;<7-8>; ;0.713719183608059;0.7222355020161826;0.7392579980993621;0.6888927206977459;0.7270811423296247;0.7173656105998913;0.7145960534405104;0.7457270307044126;0.7418850894244753;0.7184705010294655
External Fragmentation Per Link;2;<9-6>; ;0.8090261326955025;0.8006274689402249;0.7913630063635699;0.7815525853729648;0.806545939141652;0.7984759883666595;0.8101381067053354;0.8032361575701269;0.7859264685149332;0.796956698956701
External Fragmentation Per Link;2;<16-22>; ;0.7923732814253301;0.8051490363257326;0.799585673523282;0.8028099942022378;0.8164667309414971;0.8087616842069849;0.7996626885235912;0.7896355171597903;0.8086527097038689;0.7900124915477218
External Fragmentation Per Link;2;<7-9>; ;0.790030210662426;0.7994481006886482;0.7956748743978511;0.8026187763111756;0.8076776724351552;0.8111686281584463;0.7966321011171029;0.7992179569744546;0.8049892955903066;0.8065049383294293
External Fragmentation Per Link;2;<9-7>; ;0.7982165757477397;0.8001574309745919;0.8070759737431169;0.7992736509320054;0.8056506233594615;0.8087660373818052;0.789008700609626;0.8004956749795752;0.7983302783871425;0.806214824774633
External Fragmentation Per Link;2;<21-16>; ;0.7207337490669369;0.748509670726792;0.7488497912004048;0.7481188594878503;0.7290815285093009;0.745400272930279;0.7537679167937792;0.7285903179458797;0.7415329187617372;0.74037637971624
External Fragmentation Per Link;2;<15-16>; ;0.7313394997259078;0.7254631817599886;0.703879787171148;0.7310737304945234;0.7403571395757182;0.7440140291962729;0.7471495190920063;0.7554036096852764;0.7589316628944731;0.7373853940759608
External Fragmentation Per Link;2;<11-12>; ;0.6821673573762611;0.6778158525051534;0.6523145636983757;0.6649188730907916;0.6608114125685112;0.6905987209858866;0.6892674453129677;0.666243894800091;0.665581237102783;0.6742087774086599
External Fragmentation Per Link;2;<19-11>; ;0.6440496998315918;0.6583793061861348;0.6582147444419078;0.6399387608142864;0.6347312686416979;0.6842142622428004;0.6157534991816327;0.6893224812714899;0.6502699392113973;0.6741652698648136
External Fragmentation Per Link;2;<9-10>; ;0.7977587489544908;0.7785111265864354;0.7834186353398532;0.7920770299435466;0.7917730401443804;0.7992424480750387;0.7912516451371082;0.7808597287666302;0.8056323002577165;0.7970995655472016
External Fragmentation Per Link;2;<16-21>; ;0.7555072552961912;0.7089018869709487;0.7378410338305422;0.7453086729540646;0.7552466353798455;0.7153663876397512;0.7274590718780273;0.7350424510711203;0.7353065233370316;0.7201702174325182
External Fragmentation Per Link;2;<9-11>; ;0.7491719114258747;0.7581881230243233;0.765419514309752;0.7376870695231826;0.7327188962132608;0.7610747232961727;0.7521378114630656;0.7498861952965913;0.7283828576048356;0.7629549205647278
External Fragmentation Per Link;2;<9-12>; ;0.8143001363698824;0.815799833341505;0.8089660855411449;0.8194309831682233;0.811775109647899;0.8215121649840312;0.8105122691362306;0.809463310551269;0.8235245969482246;0.8134849777477318
External Fragmentation Per Link;2;<22-21>; ;0.6710954251842972;0.6590848367673796;0.6695174777678393;0.7002124212272005;0.657265158619321;0.6956016492367715;0.6688311862163898;0.6497669724720477;0.7041348017420854;0.671406932894374
External Fragmentation Per Link;2;<22-23>; ;0.7119953821205585;0.7236421008324283;0.731674773103706;0.730685379146932;0.7472017048563502;0.7351520821804439;0.7158816221089446;0.7352045679679363;0.7368204049074717;0.7035801674595573
External Fragmentation Per Link;2;<11-15>; ;0.8019584060620892;0.7759675650328907;0.7916532096247432;0.7777557503320892;0.7897850680147848;0.7920730085838528;0.7973209211015557;0.7938108611959525;0.7922836946402323;0.7834191355003086
External Fragmentation Per Link;2;<11-19>; ;0.6600638384832109;0.6507970814635803;0.7137606282939737;0.6384470610898307;0.6640353053657894;0.6571701703130115;0.6437782339543321;0.6705220462498994;0.6660845284456484;0.6559789888561861
External Fragmentation Per Link;2;<18-17>; ;0.6835377447713011;0.6683141875862191;0.6404586638993356;0.6958895614029269;0.6294575028002932;0.6496263744494023;0.6501025021675088;0.6478586983358625;0.663431508762654;0.6627074636102761
External Fragmentation Per Link;2;<20-19>; ;0.5334731755028872;0.5239651280028004;0.5319735303115183;0.5793872593490567;0.5294607332775434;0.547640319103094;0.49490126975461995;0.5157539376349388;0.5414181567346681;0.5606028968994023
External Fragmentation Per Link;2;<14-10>; ;0.7971894541975458;0.8020458799361441;0.8028869926737932;0.7965796973374546;0.797458935564855;0.7986561064273009;0.8111731536981659;0.7968185508052871;0.8038346332334247;0.7890116003574467
External Fragmentation Per Link;2;<20-15>; ;0.748444226212826;0.732543114192448;0.729680999992487;0.7440656301376292;0.7325692369749738;0.7412088070811105;0.7366913372695811;0.6996894473230921;0.743369919873588;0.7376744785003163
External Fragmentation Per Link;2;<18-14>; ;0.7819590334121846;0.7735878520445421;0.7732974056986403;0.7566078351327306;0.7837283026700264;0.7850328457535534;0.7792877491106737;0.763856855765361;0.7908087870253369;0.7634801326329316
External Fragmentation Per Link;2;<14-13>; ;0.5906665373125162;0.6018598764883907;0.6322012616418207;0.6451127180862419;0.5915353088197538;0.6462931845463322;0.6005526727924255;0.6058563758714074;0.5793790464198154;0.626397228682063
External Fragmentation Per Link;2;<24-18>; ;0.7330930938631061;0.7519483802544733;0.735509568744063;0.7465161618791386;0.7366935388590513;0.7418402803321414;0.7641239417979089;0.7380020573022607;0.748544739407715;0.7455248729691059
External Fragmentation Per Link;2;<15-20>; ;0.7455658668655778;0.7254417782606684;0.7412823424187964;0.7480998604996976;0.7254977569386553;0.7008447439935467;0.7273957508077992;0.7432951197993005;0.7360256913053118;0.751191413568455
External Fragmentation Per Link;2;<19-20>; ;0.5522111083600887;0.5583182173967112;0.5361128632621857;0.553124079808635;0.5579034864910357;0.513160990757956;0.545467374945569;0.5482327381235362;0.5589196752954247;0.5562796183892099
External Fragmentation Per Link;2;<8-10>; ;0.7898394198819874;0.7847122302261885;0.796855110481661;0.7963806943733561;0.7836864885939241;0.7972438213937214;0.7926604541263267;0.789793574306924;0.7889644975222281;0.7934392529537571
External Fragmentation Per Link;2;<2-1>; ;0.47099011569959176;0.40661831552016126;0.43507967155184885;0.49562648399760284;0.47806437548537806;0.47355439355455614;0.423695943932308;0.41703024023698654;0.4477996380624095;0.4655887481170295
External Fragmentation Per Link;2;<2-3>; ;0.5932622566725138;0.5477892107301325;0.6093877012115783;0.5831734239712255;0.5533492311088658;0.5516178886729248;0.5756711337569334;0.6031335004480436;0.5786218932022517;0.5931830851434634
External Fragmentation Per Link;2;<10-14>; ;0.7923469410070411;0.7956015889293235;0.799014558728465;0.8059106745252709;0.7942971360952549;0.8046374966421356;0.80365192152706;0.8031069137898265;0.8121244367446582;0.7932150611818192
External Fragmentation Per Link;2;<10-13>; ;0.8113015656247531;0.8094149084950527;0.8134888771795701;0.8119236955701358;0.8141700355312628;0.8165278855791811;0.8104592333876287;0.8101456060135793;0.8163734552282158;0.8183855213296792
External Fragmentation Per Link;2;<21-22>; ;0.662111537155844;0.7009014702354683;0.6680240481423019;0.6414877652560348;0.6887183239054238;0.6544350317735628;0.6462028555552973;0.6238176088261022;0.6691172519540851;0.6489393806804462
External Fragmentation Per Link;2;<4-3>; ;0.4056766405115575;0.3928845641844447;0.3237346427567818;0.3219109924797062;0.33153998227423714;0.3140678213459436;0.3080204919312313;0.31207520559449925;0.27115524356491383;0.29158558730380074
External Fragmentation Per Link;2;<6-1>; ;0.7863714708797271;0.7784298839724841;0.7975916457431158;0.7925857932077726;0.7872348978159263;0.8009090041797843;0.7921154782459362;0.781195065157875;0.7632603818687129;0.7746548382868083
External Fragmentation Per Link;2;<11-9>; ;0.7543622055253274;0.7211196770002567;0.7382856772426811;0.7369371033265655;0.7357463410947602;0.7380261031661532;0.7165199182417231;0.7268702706588468;0.7583619693771607;0.7562510743170566
External Fragmentation Per Link;2;<14-18>; ;0.7819822825809668;0.7784670292020058;0.7567046532472509;0.7769552536584259;0.7779326660911892;0.780160957207088;0.7755052734724722;0.7888417852249371;0.762085682080652;0.7797210351946146
External Fragmentation Per Link;2;<2-6>; ;0.7691584973847266;0.7878751842530226;0.7919934984125642;0.7918799274625502;0.7923264352199088;0.7846801136847955;0.7900318093248346;0.774889234188744;0.8017220567289127;0.7868135586909739
External Fragmentation Per Link;2;<6-2>; ;0.7941486161669521;0.792048102067125;0.7771421361093891;0.793459505147833;0.794956173701954;0.7901512534135336;0.7916897201054386;0.793268218607444;0.786095883037382;0.7909766761738728
External Fragmentation Per Link;2;<21-20>; ;0.6998506288320753;0.6660315889041659;0.6813115036946922;0.7164064587326823;0.722731947132008;0.6848447103251899;0.6857775268046585;0.6448427904248224;0.7092452548205967;0.6707969162274173
External Fragmentation Per Link;2;<4-5>; ;0.7743400134618655;0.7591954343861057;0.7779257474056065;0.7602986060418275;0.7864852498123627;0.7777898235905485;0.7756784195672841;0.74230209930491;0.7758420300017038;0.774755381934651
External Fragmentation Per Link;2;<11-6>; ;0.7601568508227241;0.7660030862455581;0.7711221076225403;0.7720320560479541;0.7666658235057328;0.7852540957273911;0.7568045726794536;0.7627915307807976;0.7636147387524772;0.7728662292180294
External Fragmentation Per Link;2;<4-7>; ;0.7876223962706529;0.7940736207871457;0.7970546558009997;0.8014878538045506;0.8133097797211271;0.7999238618077554;0.7911472862576301;0.7860968481141143;0.799634827752178;0.8016377396443641
External Fragmentation Per Link;2;<13-10>; ;0.8187294076172787;0.8194477463166063;0.8165337459985766;0.8166668857946318;0.8101777871841888;0.8166100005975474;0.8129127816309786;0.8106256106746743;0.8028529282072523;0.8211118789202385
External Fragmentation Per Link;2;<17-16>; ;0.7254386503123008;0.7155634204377113;0.7060853335844268;0.6977821889708465;0.7127806665767772;0.6930987840432377;0.7061211919821752;0.704858255375786;0.7018747653625487;0.7171952386747691
External Fragmentation Per Link;2;<6-7>; ;0.6393567610836485;0.6540697778342992;0.652081515950997;0.639070701223716;0.652750015285275;0.6521131820815304;0.6484830235521152;0.6685285245003223;0.6593833751792018;0.6743019760088533
External Fragmentation Per Link;2;<8-5>; ;0.7874824083307748;0.7975170731604017;0.8063696428898113;0.7855469415211598;0.7726819514778531;0.7885604781422231;0.7783117565099257;0.7850653727329391;0.7836676741294104;0.7976157144080441
External Fragmentation Per Link;2;<17-18>; ;0.6685108547077935;0.6491464303351078;0.6171202685282081;0.6426909940539769;0.6478482858935863;0.6538605566249953;0.6849284566320367;0.622385180787417;0.658996281653516;0.6711200251425488
External Fragmentation Per Link;2;<6-9>; ;0.8015860228775425;0.7967124157081455;0.8070550052756006;0.807421525344156;0.7925106371030126;0.8062564106605042;0.8108803924032338;0.794287989899735;0.7962654380791373;0.7997240474491981
External Fragmentation Per Link;2;<8-7>; ;0.7159376029153292;0.7133369846778582;0.7491084771316;0.7277065560547238;0.7423255352684651;0.7240622876706263;0.712206623629659;0.7291837971703607;0.7300725786149436;0.7208754061742395
External Fragmentation Per Link;2;<13-14>; ;0.5668070588461005;0.6193440161008924;0.5944375686800885;0.5860971447840818;0.6352202642015309;0.6043513740457721;0.623372432932589;0.5967372325150134;0.6295208670353252;0.620513863855954
External Fragmentation Per Link;2;<18-24>; ;0.7578990656162319;0.7569377140572066;0.7502085131264337;0.7575846688267288;0.7591124406954611;0.7650269515291506;0.7680094567552345;0.7647308490921715;0.7440086720047745;0.759065408632656
External Fragmentation Per Link;2;<17-13>; ;0.7795487847953623;0.7857572203445751;0.7698684541094482;0.7826370596578431;0.7521284704499853;0.7864383288959773;0.7704638053946335;0.7680319325906213;0.7850613628316037;0.7759386427901686
External Fragmentation Per Link;2;<13-12>; ;0.6936915772511595;0.6882784317862672;0.7111952802030476;0.7217299572413646;0.7170041198554816;0.7297190516813126;0.7114532365607995;0.6908095909373243;0.7035611846395732;0.73260382170886
External Fragmentation Per Link;2;<23-17>; ;0.623486265351005;0.61749857152821;0.6344887079431241;0.6037917276943843;0.6316533535529363;0.5840088928117243;0.6235051689735246;0.6233512077602982;0.5935466593679031;0.6334197210056215
External Fragmentation Per Link;2;<24-23>; ;0.5765234610940188;0.6398169440560945;0.6350033282371107;0.6237592726070175;0.6116832333944249;0.6322929105708004;0.5755871289766517;0.5962151301413979;0.5833328152092385;0.6071035860977988
External Fragmentation Per Link;2;<20-21>; ;0.6725211185123425;0.6803855212001394;0.6800094160344984;0.6956830365132374;0.6876419890086343;0.6775081892933239;0.6437298320677199;0.6598475477390092;0.6822619107349316;0.6932776713178255
External Fragmentation Per Link;2;<13-17>; ;0.7822450231992887;0.7700788811735835;0.7669837499701522;0.7894419153212625;0.7809216316815414;0.7792121029861575;0.7849027324004364;0.7490662797303239;0.7709707978488085;0.774002025147157
External Fragmentation Per Link;3;<16-12>; ;0.8067042349588823;0.8195699313985949;0.8071270429820794;0.8079035424907568;0.7991750226144014;0.8049228669547059;0.8002646382931066;0.8033078887990063;0.8087708172881546;0.8069205092980317
External Fragmentation Per Link;3;<17-23>; ;0.7218014280475503;0.7241918919350767;0.707013371705829;0.7137529360523944;0.677714690428635;0.70916936385389;0.6886348307470375;0.7083660717234413;0.7522771834672991;0.7350835261484521
External Fragmentation Per Link;3;<12-11>; ;0.7870775566332094;0.7846802902523373;0.7811408548556388;0.7814581263041412;0.7660658698119865;0.797784442144425;0.7793425469000804;0.7913897153017899;0.7723779317390383;0.7679956660198375
External Fragmentation Per Link;3;<16-17>; ;0.7728167670086479;0.7945058132055772;0.7902880790367142;0.7867932678333742;0.7905235518162558;0.7471471921615277;0.7648388593833617;0.7700423216197859;0.7949316928232911;0.7967242259067566
External Fragmentation Per Link;3;<12-13>; ;0.7907431829577242;0.800896564203273;0.7836957273746056;0.8097231020208937;0.8075865250174872;0.8104559189555121;0.8068468267640169;0.8006872772479839;0.8041955040728093;0.7975489753578763
External Fragmentation Per Link;3;<16-15>; ;0.7969156527705777;0.7935701270657257;0.7927251076685771;0.7940481571256212;0.7847108735157302;0.7919617780994739;0.785060431021421;0.8129072138619233;0.8001420228476741;0.7974931107647611
External Fragmentation Per Link;3;<22-16>; ;0.8407338503134387;0.8374996845511572;0.834699909401577;0.836301927031958;0.8253026238858735;0.8386322814639058;0.8180088168331642;0.8400171647235974;0.8310342445464654;0.841131453470697
External Fragmentation Per Link;3;<22-17>; ;0.8033139916872674;0.8305494556386716;0.8235143538316494;0.8238236557020069;0.8056488688594297;0.7938548473466017;0.810596024702886;0.8145123472354932;0.814148327541954;0.8162108759673119
External Fragmentation Per Link;3;<17-22>; ;0.8080879912941802;0.8143909694392306;0.8139463708571241;0.8143665807676504;0.8034004624334496;0.7956702723640194;0.8214550789760726;0.8112053981374648;0.7851887503535815;0.8108053000939351
External Fragmentation Per Link;3;<6-11>; ;0.8182344060353149;0.8210152246182832;0.8173214392658147;0.8122648392227566;0.820665276719143;0.8214773140158241;0.8095395796702709;0.8144118040309354;0.8131994779832763;0.823099609446124
External Fragmentation Per Link;3;<23-22>; ;0.8168265739852453;0.8118530886227284;0.7877543075758726;0.7984553717018454;0.7957298128488922;0.7913546925532738;0.7860397726396142;0.8021320468755087;0.7763254656519565;0.794164811890536
External Fragmentation Per Link;3;<23-24>; ;0.7231183968167645;0.7427404794707163;0.7267943986578135;0.738734506690012;0.7468425768077704;0.7459918377941551;0.7646255644593355;0.7524014729746118;0.7277052136450596;0.7548751053450167
External Fragmentation Per Link;3;<1-2>; ;0.6057976063907716;0.5576484408655654;0.6022833682479907;0.5182511293264006;0.551285548644319;0.5617772124360866;0.5189586166784386;0.5506591491532784;0.5777140274235943;0.5178746472994564
External Fragmentation Per Link;3;<12-16>; ;0.8065658017250842;0.8167942458387019;0.8171863950909426;0.810795888860888;0.8114383220933299;0.8077873183496489;0.8012163469315384;0.8029464266375971;0.8132714189936977;0.8027728295108701
External Fragmentation Per Link;3;<3-2>; ;0.6491077004990554;0.6768300763326348;0.6811952648564202;0.6384729985984392;0.641899947790184;0.6448948136307017;0.6745337432989921;0.6411015815106449;0.6744477672192005;0.6764332949528823
External Fragmentation Per Link;3;<12-9>; ;0.8314821139849806;0.8376880387145945;0.8360129148992701;0.8221671565994614;0.823919147176466;0.839674696296805;0.8286282391087888;0.8337589987295164;0.8255353983163815;0.8267034651730527
External Fragmentation Per Link;3;<1-6>; ;0.8262499227286884;0.8293736615093285;0.834809403907154;0.833238960785408;0.8378840028838144;0.8284989677468383;0.8220306149041843;0.8269991633969973;0.8270552931529501;0.8329283288740825
External Fragmentation Per Link;3;<3-4>; ;0.4334683081785408;0.40203843113671056;0.40420267297818957;0.44641668979294546;0.43948718004691484;0.40081957698283316;0.45971577346765535;0.488824130183413;0.39943803438950404;0.3822127961445853
External Fragmentation Per Link;3;<3-5>; ;0.5191087871921315;0.5747688465896197;0.49458486426547604;0.5327554269091208;0.5115015913610782;0.5361368624266734;0.4961227024474065;0.5409344175418234;0.41862842147044815;0.49177458286064635
External Fragmentation Per Link;3;<5-3>; ;0.5415235557318075;0.5213333634704231;0.4917825225082633;0.4886735983705882;0.48962623889374196;0.4780987831246229;0.4812209774109301;0.5299453335110673;0.5552489099156229;0.5566143276992209
External Fragmentation Per Link;3;<5-4>; ;0.8043232168636294;0.8330063785207832;0.8089314264877143;0.8141005041831066;0.8073011773727586;0.8243340279812307;0.8275024901018997;0.8138012018180646;0.820899817720803;0.8288939772711509
External Fragmentation Per Link;3;<10-9>; ;0.8247222071445224;0.8139623995920465;0.8236684763710276;0.8139867307788852;0.8281041285298346;0.8318646323747572;0.8233403359438275;0.8167771905710538;0.827276705915349;0.8311566350424067
External Fragmentation Per Link;3;<3-7>; ;0.8123501823219195;0.822818410851659;0.8039373654946241;0.8127620369668659;0.8317462802896067;0.820090156192926;0.8068643021438179;0.825661553840667;0.8083458762432908;0.8156303330822466
External Fragmentation Per Link;3;<7-3>; ;0.8318174855261503;0.8338291944909594;0.8239006734055977;0.8088828883109143;0.8235678953985698;0.8305575482808013;0.810549854030787;0.8247777951980902;0.8168200286200927;0.8111164471936758
External Fragmentation Per Link;3;<10-8>; ;0.8098795894951153;0.8105084510331252;0.8114429800170104;0.8101234564239679;0.8011464376710551;0.7986899932568643;0.8165771093395865;0.8176730144732642;0.8090467136949022;0.8007367338617465
External Fragmentation Per Link;3;<7-4>; ;0.8322110916608352;0.8292355438991572;0.8386739473702733;0.8290810669569413;0.816951036207249;0.8424061027986097;0.8332180311952384;0.8355981880732025;0.8363103166509805;0.8284449239737055
External Fragmentation Per Link;3;<5-8>; ;0.821905240960094;0.8274818838513527;0.82073785354339;0.8382905300358087;0.812511748592668;0.8230079191240418;0.818125761244498;0.8092773518823143;0.8165290580109844;0.8280815950006003
External Fragmentation Per Link;3;<7-6>; ;0.6990200984449543;0.7530233245723722;0.740450495093375;0.7216364600841532;0.7284594911529795;0.7265093797073151;0.7247622846729178;0.7552458967707515;0.7325885216373131;0.7331891748920671
External Fragmentation Per Link;3;<15-11>; ;0.8318520209789826;0.825890032703544;0.8264877587590185;0.8315162327931056;0.8161507778127367;0.8196870335536391;0.8229848541104001;0.8254504468045042;0.8267988821334059;0.8168372094342227
External Fragmentation Per Link;3;<7-8>; ;0.7936422793770831;0.7830565986911203;0.7946088823244699;0.7865606953639309;0.7926623296998322;0.7830283457960749;0.7943655182400577;0.7951857035606484;0.7758618377012697;0.7763094346582957
External Fragmentation Per Link;3;<9-6>; ;0.8341201472475094;0.8450905374457401;0.8364531672904325;0.8383269152812577;0.8266425571044591;0.8287664454033515;0.8287018545602082;0.8311183773836333;0.8418506335395644;0.8258088183380178
External Fragmentation Per Link;3;<16-22>; ;0.8327618357508161;0.8394831683932591;0.8251024604084266;0.833516309442461;0.8399271728405879;0.8410050494921697;0.8271878944371835;0.8349968849902858;0.8357635272498246;0.8233068674044141
External Fragmentation Per Link;3;<7-9>; ;0.8231575748529557;0.8165648316925957;0.8077373861353344;0.8275491050705157;0.8181904283645397;0.8130722193949815;0.8247959976493768;0.814341682236734;0.8177911624107468;0.82109838389088
External Fragmentation Per Link;3;<9-7>; ;0.8231855972167018;0.8125703654099107;0.8146851566022525;0.8128128823217138;0.8189813483363886;0.8172151191431178;0.8200710764226641;0.8186892602496756;0.8236549488200003;0.8250375485237306
External Fragmentation Per Link;3;<21-16>; ;0.7781971612719084;0.8050981086531863;0.7877716538682887;0.7710790698264121;0.7762340069458072;0.7915382031514875;0.800406559475085;0.7922631020842292;0.7882528616380947;0.8026733749279831
External Fragmentation Per Link;3;<15-16>; ;0.7911937915928992;0.7814540860624981;0.7818563943412032;0.7887119516017177;0.8083097306886848;0.8042255190556665;0.7895542316970589;0.7754592508216602;0.788469871528257;0.7949573635489896
External Fragmentation Per Link;3;<11-12>; ;0.7958561011815879;0.7835297252416102;0.7590174186473038;0.7911409875722984;0.7843165395324232;0.7781204360745734;0.7942950258219486;0.8118815221026005;0.7850059830430095;0.7604895111496464
External Fragmentation Per Link;3;<19-11>; ;0.7826321044682557;0.806008524303604;0.7750796700477649;0.8011131071199159;0.8011042955268419;0.7795863451243039;0.776521105590785;0.7848386535087157;0.7778010758170624;0.7797585211999772
External Fragmentation Per Link;3;<9-10>; ;0.8263534597428092;0.825871547408885;0.8276669380392438;0.8289630436642346;0.8354549782507938;0.8250199492750298;0.8305251126602362;0.8215250258956087;0.8276229914106448;0.8280078031610759
External Fragmentation Per Link;3;<16-21>; ;0.7844847181799753;0.7912345990893503;0.7840483482667006;0.7711246461326502;0.8086650075529438;0.7964710315589751;0.7871696095827899;0.7837251233085989;0.7960980473150914;0.7983634955058336
External Fragmentation Per Link;3;<9-11>; ;0.8092086330251798;0.8032674097223425;0.8310683577711585;0.8104964556468143;0.7969082950015084;0.8093401795454301;0.8115881702502522;0.8225339559502185;0.8152454688390448;0.8176827665450855
External Fragmentation Per Link;3;<9-12>; ;0.83716827431818;0.8331387005923061;0.8344176992245582;0.8189761718325236;0.8356016858026006;0.8251549968199383;0.8287644469299719;0.8396746365704431;0.8300888062582905;0.8296783250527667
External Fragmentation Per Link;3;<22-21>; ;0.7658144155822929;0.7719778074624591;0.7597257608944668;0.7634241998755654;0.7606674097311592;0.7751200227516328;0.7998927345878016;0.7770311664369183;0.7519481288676306;0.7671283086175227
External Fragmentation Per Link;3;<22-23>; ;0.7652584336396869;0.7934774436406443;0.7741753553877252;0.8092088144205833;0.8013371048244787;0.7939468172144136;0.8007736258144698;0.7846647126157927;0.7809153416080108;0.7921008754234904
External Fragmentation Per Link;3;<11-15>; ;0.8226324991731102;0.8354728314884907;0.825513977588535;0.83007527231818;0.823978386705877;0.825027821395858;0.8231000829759915;0.8192504826608262;0.8278791194373567;0.8264107157870457
External Fragmentation Per Link;3;<11-19>; ;0.7881149613414488;0.7874638808278701;0.7969461547421828;0.7975386105863446;0.7750297462097038;0.7742151364776069;0.8051943680457292;0.7976554341042144;0.7902528278063932;0.7895500977208466
External Fragmentation Per Link;3;<18-17>; ;0.7953554823338638;0.7666816318583917;0.7658999645017078;0.7587632221588174;0.7763725974651283;0.7681837178031308;0.757704058537328;0.7495712555843035;0.764056706014292;0.7855347934945786
External Fragmentation Per Link;3;<20-19>; ;0.715154977728234;0.7463365899188972;0.7083538393512121;0.6921064045260656;0.7037140504117502;0.7287166209153128;0.7216077680427516;0.7062311936735557;0.7078161811790935;0.7157825057457428
External Fragmentation Per Link;3;<14-10>; ;0.82904924382599;0.8328545897909019;0.8338831573720414;0.8279764978441784;0.8344965051241074;0.8421547841823835;0.8402266287379311;0.8284916640484821;0.8273795103883969;0.8331744760950517
External Fragmentation Per Link;3;<20-15>; ;0.7750683217656573;0.7977838967886469;0.7995254237371785;0.7815070394316527;0.7848804779379105;0.7931231127040196;0.8003992150493138;0.8044549198081989;0.796142746022853;0.787279622515115
External Fragmentation Per Link;3;<18-14>; ;0.8257603929806681;0.8276142331030413;0.8221221845232058;0.8234942255866313;0.8278134105579041;0.8107664035362679;0.823536764771823;0.8227651134634264;0.8222981248489211;0.8231226851010829
External Fragmentation Per Link;3;<14-13>; ;0.7494278708959553;0.7399726015402871;0.7591608595762599;0.7533179580429605;0.7672343154716227;0.7641866718063637;0.7569882031352541;0.7481561591717065;0.7489561661494527;0.7572151114684567
External Fragmentation Per Link;3;<24-18>; ;0.8243434011368114;0.8035161650261754;0.8014300243993702;0.8206265059743131;0.8146741022190176;0.7995724115786401;0.798380010037482;0.8232038865373712;0.817174433244772;0.8115444903688641
External Fragmentation Per Link;3;<15-20>; ;0.7875316513630045;0.7906175267089027;0.7993157138744617;0.7944874086367268;0.7736388831254718;0.7899204318156736;0.7904336171918326;0.789665128980597;0.7641744765818762;0.7938675867517314
External Fragmentation Per Link;3;<19-20>; ;0.7341996026835435;0.7367404203376176;0.7169229084307043;0.703561322142189;0.719149659823335;0.7334018390970475;0.7343946732794294;0.7294046146162867;0.6931467221532018;0.7083362253109516
External Fragmentation Per Link;3;<8-10>; ;0.808517775238954;0.8165646571552975;0.8143935076891884;0.7967232427434803;0.8097238959712006;0.8086307864953393;0.8092006285207404;0.7979203730212094;0.8080562019773264;0.8143343546189951
External Fragmentation Per Link;3;<2-1>; ;0.5527699959940943;0.5429068897326735;0.6132534829084629;0.5825110854340607;0.5921648717589885;0.5556463426114109;0.5865379976977377;0.5950843836370654;0.5167140519049896;0.5667142183214705
External Fragmentation Per Link;3;<2-3>; ;0.6712331102901815;0.6445692686904795;0.6327218034402284;0.6542572547866231;0.6452299675573527;0.6352632420978597;0.6538660612910581;0.6382469574966997;0.6505945780486676;0.6685389954120354
External Fragmentation Per Link;3;<10-14>; ;0.8411284380246469;0.841431429025405;0.8378210802154001;0.8322543884917929;0.839947464221144;0.8370943508705195;0.8443979670601583;0.8383203579487917;0.8411991050747514;0.8242282482771511
External Fragmentation Per Link;3;<10-13>; ;0.8346152054123139;0.8370583450994985;0.8400981724373643;0.8251405421096685;0.8334183067828617;0.8220107368042823;0.8326377939367832;0.8267039396454866;0.8346960569895162;0.8369970762592802
External Fragmentation Per Link;3;<21-22>; ;0.7591921453458633;0.7946386239916859;0.7846997883143404;0.7937303886932126;0.7952947724389411;0.7615054151428124;0.7692405675090987;0.7718485093698608;0.7506291386372892;0.785174690630708
External Fragmentation Per Link;3;<4-3>; ;0.4629777817475237;0.43762819804554254;0.49653789316748315;0.42620990951375376;0.46431056932161663;0.39913383816231723;0.4797684326923966;0.46943146968421123;0.37681053240298595;0.41260626149298363
External Fragmentation Per Link;3;<6-1>; ;0.8345816518980826;0.8382387784977087;0.8376431163657124;0.8308305580651266;0.8367313829454457;0.8131379889665514;0.8218975876224247;0.8361383036593995;0.8395453341781989;0.8381059903812336
External Fragmentation Per Link;3;<11-9>; ;0.8099495680685092;0.8314172933441856;0.8074015021924023;0.8160283850510596;0.8236198413541665;0.8102859885063955;0.8026520162774435;0.8158373446469637;0.8066283281355167;0.813492158588085
External Fragmentation Per Link;3;<14-18>; ;0.8248949365656804;0.8245275063266263;0.8258478603799547;0.8146645841964048;0.8205444289023075;0.8310656808658026;0.8238881936656072;0.8262355582875908;0.8234666966306184;0.8327584590878414
External Fragmentation Per Link;3;<2-6>; ;0.8227295281056104;0.8105245941227341;0.8357273841686741;0.8204622674468471;0.835435378534207;0.8259313539650052;0.8331503622539613;0.8239303628166234;0.8336369930130275;0.8314118633627936
External Fragmentation Per Link;3;<6-2>; ;0.8303313524473739;0.8271705402742716;0.8267078212893678;0.8244584317450686;0.8261912375169453;0.8388241898767678;0.8214753395326734;0.8291759551808406;0.8189397429707697;0.8225073135403578
External Fragmentation Per Link;3;<21-20>; ;0.782458073694696;0.7787706106828133;0.7523253000777888;0.7793265529012953;0.7788654800003921;0.779008182932355;0.7716225107116633;0.7707496395567142;0.7693352162269449;0.7796026507252803
